steamAppId,gameName,cost,quantity,enabled,createdAt,firstSeen,lastSeen
833040,Hiveswap Friendsim,33152,1,true,2026-07-28T04:22:00.256Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1220010,Home Behind 2,106944,1,true,2026-06-30T13:12:28.564Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
420000,Home Design 3D,49280,1,true,2026-04-15T12:10:24.840Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
244160,Homeworld Remastered Collection,61760,0,false,2026-07-25T05:33:51.704Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
609920,Hotshot Racing,60160,1,true,2025-11-10T23:36:41.087Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
3530680,How 2 Escape: Lost Submarine,220704,1,true,2026-05-23T17:19:57.703Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
3673060,How to Train Your Cock,87552,1,true,2026-07-31T22:19:30.273Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1366360,HUH?: and the Adventures of something,27200,2,true,2026-05-05T14:01:49.046Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
477160,Human Fall Flat,81024,1,true,2026-07-28T07:43:26.435Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1015470,I Need Spirit: Off Road Edition,32384,2,true,2026-06-11T17:06:43.955Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1373960,INDIKA,75456,0,false,2026-07-13T23:05:42.398Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
815800,Infecto,25449,1,true,2026-06-14T15:09:35.494Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
748050,Initiation,25446,2,true,2026-06-08T13:15:52.001Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
242700,Injustice: Gods Among Us Ultimate Edition,79680,2,true,2026-01-16T17:47:09.850Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
2137880,Ink Inside,119105,0,false,2026-05-11T22:43:37.755Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
2207970,Interior Worlds,265985,1,true,2026-06-15T18:33:11.554Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1016770,Interrogation: You will be deceived,29440,1,true,2026-05-05T13:58:41.892Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1486630,Intravenous,141824,3,true,2025-11-10T23:38:15.386Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
3919530,It Takes a War,66560,1,true,2026-03-07T00:27:51.438Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
434210,It's Spring Again,28672,1,true,2026-03-10T02:06:46.154Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
684620,JetX VR,30339,2,true,2026-06-13T15:25:20.358Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1077550,Jump with Friends,39425,1,true,2026-06-14T15:09:05.740Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
329460,JumpJet Rex,40576,1,true,2026-05-29T13:41:10.327Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
2717010,KALPA: Cosmic Symphony,297025,1,true,2026-07-31T03:26:45.298Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
3027930,Karate Survivor,53344,1,true,2026-05-17T12:15:58.463Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
2002220,Keeper's Toll,204544,1,true,2026-05-16T13:34:26.095Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1242980,KeyWe,96192,1,true,2026-08-06T02:03:45.107Z,2026-08-06T03:00:33.364Z,2026-08-20T15:00:43.063Z
2441270,Kill The Crows,31581,1,true,2026-06-03T13:43:23.798Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
3093050,Kill The Music,199680,1,true,2026-07-20T16:21:54.584Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1733170,Killing Time: Resurrected,205824,1,true,2026-03-26T19:54:29.518Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
2955840,Kitchen Wars,44608,1,true,2026-07-24T17:17:59.644Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
2315400,Knights in Tight Spaces,362592,1,true,2026-05-16T13:34:40.817Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1364100,Lacuna – A Sci-Fi Noir Adventure,28481,1,true,2026-05-03T14:18:33.937Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
914220,Land of Puzzles: Castles,25450,1,true,2026-07-16T04:25:53.482Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1707400,Larcin Lazer,31360,0,false,2026-04-26T13:39:43.817Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
3732190,Last Guest,33440,2,true,2026-06-12T19:47:45.250Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
2521380,Legacy of Kain™ Soul Reaver 1&2 Remastered,96768,1,true,2026-07-02T14:23:16.715Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1891620,Lempo,124545,1,true,2026-04-19T12:30:47.404Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1269520,Let Me Out,67200,0,false,2026-04-12T13:13:59.163Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
505630,Let Them Come,65024,1,true,2026-07-14T08:03:15.749Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
553310,Lethal League Blaze,172160,1,true,2026-01-30T15:17:53.428Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
373770,LiEat,41603,0,true,2026-05-19T18:10:15.028Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
2632930,Life Eater,26241,1,true,2026-04-07T12:23:50.218Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1558930,Little Orpheus,23616,0,false,2026-07-17T17:57:38.320Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1745510,Lunacid,131840,1,true,2026-02-22T15:32:44.170Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
956680,M.A.S.S. Builder,236960,1,true,2026-05-07T14:54:12.039Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1030830,Mafia II: Definitive Edition,215424,0,false,2026-08-18T22:58:37.957Z,2026-08-18T23:00:32.397Z,2026-08-20T15:00:43.063Z
2595940,Magical Bakery,102016,1,true,2026-08-07T06:49:48.928Z,2026-08-07T07:00:31.157Z,2026-08-20T15:00:43.063Z
3499550,Mai: Child of Ages,69440,1,true,2026-05-06T14:49:38.566Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1273540,Mail Mole + 'Xpress Deliveries,148032,0,false,2026-04-25T10:48:26.013Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
473950,Manifold Garden,145920,1,true,2026-08-09T21:07:08.736Z,2026-08-09T22:00:20.682Z,2026-08-20T15:00:43.063Z
2516550,Margoq's Lair,32960,1,true,2026-01-26T16:24:39.050Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1586700,MARSUPILAMI - HOOBADVENTURE,80864,1,true,2026-07-02T14:23:09.411Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
358200,Math Rescue,31682,1,true,2026-06-12T19:47:36.897Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1044980,Mech Mechanic Simulator,38688,1,true,2026-06-25T13:30:51.134Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
669330,Mechabellum,385088,1,true,2026-05-01T18:48:04.420Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
733770,MegaRace 3,26243,3,true,2026-05-31T01:27:57.598Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1819460,Mika and The Witch's Mountain,74241,1,true,2026-06-24T14:33:01.337Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
3469750,Military Incremental Complex,122496,1,true,2026-08-13T05:06:50.002Z,2026-08-13T06:00:25.742Z,2026-08-20T15:00:43.063Z
2259330,Mind Diver,95744,0,false,2026-06-08T13:16:23.140Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
2517440,Mini City: Mayhem,126464,1,true,2026-01-26T16:23:00.144Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
2521630,Mini Settlers,26758,0,false,2026-06-01T15:15:51.008Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
3755720,Mix it!,159680,3,true,2025-12-09T14:18:14.213Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1140270,Monster Prom 2: Monster Camp,54720,1,true,2026-08-20T08:05:44.764Z,2026-08-20T09:00:27.048Z,2026-08-20T15:00:43.063Z
496620,Monster Slayers,31680,1,true,2026-06-11T17:06:52.543Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1933840,Moon Mystery,31040,1,true,2026-04-20T15:28:02.606Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
606150,Moonlighter: Complete Edition,101377,1,true,2026-08-09T09:29:50.446Z,2026-08-09T10:00:09.691Z,2026-08-20T15:00:43.063Z
1605250,Moros Protocol,337408,1,true,2026-06-26T13:14:48.966Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1214670,Mr. Sun's Hatbox,59936,2,true,2026-06-23T16:51:08.228Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
675010,MudRunner,212992,1,true,2026-08-19T03:13:44.273Z,2026-08-19T04:00:32.188Z,2026-08-20T15:00:43.063Z
1530,Multiwinia,92160,1,true,2025-11-10T23:41:59.054Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
2963880,Murky Divers,95042,1,true,2026-07-30T04:23:50.677Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
243160,Mushroom 11,66816,0,false,2026-07-23T02:40:01.428Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
733300,My Big Sister,30402,0,false,2026-05-05T13:58:34.147Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
2118540,My Big Sister: Remastered,39680,1,true,2026-05-03T14:18:26.434Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
2834600,My Little Life,90240,1,true,2026-08-05T08:13:12.073Z,2026-08-05T09:00:09.199Z,2026-08-20T15:00:43.063Z
1546060,My Summer Adventure: Memories of Another Life,83840,1,true,2026-04-15T12:13:47.652Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
814360,Mythic Ocean,30402,1,true,2026-05-31T13:27:22.324Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
802450,NAIRI: Tower of Shirin,27681,0,false,2026-05-29T13:40:35.445Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1451940,NEEDY STREAMER OVERLOAD,410480,1,true,2026-02-10T14:49:56.625Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
794540,Neo Cab,38400,1,true,2026-07-17T01:50:35.258Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
505210,Neon Space 2,28498,1,true,2026-05-14T12:47:16.603Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
3211750,Neongarten,168640,1,true,2026-01-11T16:43:47.087Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
555320,Never Give Up,74816,1,true,2026-08-01T18:39:23.384Z,2026-08-01T19:00:18.300Z,2026-08-20T15:00:43.063Z
1454970,New Tales from the Borderlands,81984,1,true,2026-06-23T16:51:16.175Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
535520,Nidhogg 2,37729,0,false,2026-07-05T13:10:40.375Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1051690,Nightmare Reaper,216256,1,true,2026-07-01T16:09:39.137Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
651490,No Longer Home,36608,1,true,2026-07-01T16:09:30.135Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
681530,NOISZ,383808,1,true,2026-06-28T13:13:23.584Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1929870,Nomad Survival,26368,1,true,2025-11-10T23:42:22.631Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
2087940,Non-Stop Raiders,30082,2,true,2026-03-24T13:35:35.208Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
2518630,None Shall Intrude,66497,1,true,2026-06-30T13:12:14.675Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
287720,Nostradamus: The Last Prophecy,30080,1,true,2026-03-08T19:42:58.121Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
3191030,Nubby's Number Factory,182720,1,true,2026-02-15T17:27:08.837Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
3547010,Occlude,64816,1,true,2026-04-29T11:48:27.698Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1627870,ODDADA,26242,2,true,2026-05-24T22:04:20.923Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
15700,Oddworld: Abe's Oddysee®,35524,1,true,2026-03-10T19:48:41.405Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
2154240,Odinfall,38592,0,false,2026-07-22T16:58:09.176Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1910600,ONE BTN BOSSES,25434,2,true,2026-05-27T16:29:39.977Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
4136740,Only Down: Not Up!,28808,2,true,2026-06-08T13:15:59.986Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1364340,OPERATION SERPENS,48432,1,true,2026-05-10T13:29:37.791Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1167680,Orbital Bullet – The 360° Rogue-lite,28803,1,true,2026-05-13T14:55:22.904Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1593780,Organs Please,67520,1,true,2026-04-09T12:10:01.113Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
720660,Overloop,38081,0,false,2026-04-13T10:42:09.432Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
3410180,Overlooting,29952,0,false,2026-07-09T07:34:47.792Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
2438330,Pale Coins,269312,1,true,2026-06-22T13:56:56.799Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1181400,Path of Giants,41473,1,true,2026-05-26T14:07:51.150Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
57620,Patrician IV,62400,1,true,2025-11-10T23:43:41.989Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1538570,Patron,70656,1,true,2026-04-30T13:59:34.117Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1156510,Peachleaf Pirates,35200,2,true,2026-04-16T14:49:58.809Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
540740,Perfect,39840,1,true,2026-07-21T15:46:53.164Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
2479320,Pesticide Not Required,61056,0,false,2026-05-22T19:12:33.607Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1744970,Petit Island,132160,1,true,2026-08-15T07:25:42.617Z,2026-08-15T08:00:22.455Z,2026-08-20T15:00:43.063Z
338320,Pixel Heroes: Byte & Magic,32385,2,true,2026-06-13T15:24:46.217Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1683620,Plan B from Outer Space: A Bavarian Odyssey,40320,1,true,2026-05-04T13:35:45.239Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1682340,Plane Accident,26455,0,false,2026-06-02T18:58:41.229Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1608230,Planet of Lana,54720,0,false,2026-05-27T16:30:01.133Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1859490,Planet TD,26561,1,true,2026-05-23T17:19:14.379Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1091920,Plantera 2: Golden Acorn,94464,0,false,2026-08-02T06:04:28.001Z,2026-08-02T07:00:24.948Z,2026-08-20T15:00:43.063Z
1599600,PlateUp!,191552,1,true,2026-08-18T00:09:17.468Z,2026-08-18T01:00:44.936Z,2026-08-20T15:00:43.063Z
2903560,Platform 8,61952,1,true,2026-05-22T19:12:26.495Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
539470,Police Stories,68480,1,true,2026-03-22T12:41:27.455Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1839060,Polylithic,77760,1,true,2026-04-27T11:02:36.665Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
522240,Pool Panic,35329,1,true,2026-06-29T12:17:23.745Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
232770,POSTAL,78400,2,true,2025-11-10T23:57:22.478Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1722890,Power Pals,54240,1,true,2026-07-10T22:33:31.252Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
673600,Prison Boss VR,275616,1,true,2026-07-15T20:37:48.513Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
679530,Professor Watts Memory Match: Shapes And Colors,69432,1,true,2026-07-06T18:42:34.034Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
658430,Professor Watts Word Search: Into The Ocean,125120,1,true,2025-11-10T23:57:58.491Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
634230,Project First Contact,25438,2,true,2026-06-01T15:15:44.373Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1557480,Project MIKHAIL: A Muv-Luv War Story,64672,1,true,2026-06-11T17:07:17.353Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
4224500,Pupple Pop,88128,0,false,2026-07-31T18:10:11.815Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
539460,Puzzle Cube,28480,1,true,2026-03-25T20:33:01.325Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
911130,Puzzle Monarch: Vampires,183028,1,true,2025-11-10T23:58:47.130Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
2419690,Quadroids,54723,1,true,2026-05-31T13:27:37.471Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
3379770,Quartermain and the Cult of Cthulhu,55680,1,true,2026-01-27T13:39:25.048Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
2311990,Rack and Slay,62784,0,false,2026-07-24T09:14:51.994Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
2297650,Re:Fresh,29568,1,true,2026-06-12T19:47:28.349Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
2870170,REAPER,73536,1,true,2026-01-25T02:50:12.789Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1491510,Recon Control,25426,0,false,2026-05-03T14:18:20.139Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
710600,Red Bow,32963,1,true,2026-05-03T14:18:03.993Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1799930,Redout 2,101728,1,true,2026-05-01T18:47:48.826Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
362400,Regimental Chess,28801,2,true,2026-04-24T12:08:00.849Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
661940,Regular Human Basketball,27201,1,true,2026-05-31T13:27:51.210Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1245580,Rest House II - The Wizard,25420,3,true,2026-05-24T22:04:05.134Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
2951580,Rhythm Witch: Beat Death,105280,0,false,2026-06-26T13:14:20.601Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
46370,Rig n Roll,42880,1,true,2025-11-11T00:00:05.648Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
632360,Risk of Rain 2,387648,0,false,2026-08-12T17:35:55.460Z,2026-08-12T18:00:38.464Z,2026-08-20T15:00:43.063Z
1337520,Risk of Rain Returns,86800,1,true,2026-05-15T13:58:36.540Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
425410,Road to Ballhalla,25439,1,true,2026-06-02T18:59:09.458Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1155970,Roadwarden,58400,1,true,2026-07-24T12:47:25.707Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
834450,Roarr! The Adventures of Rampage Rex,25420,1,true,2026-03-20T23:39:12.380Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
241600,Rogue Legacy,86528,1,true,2026-06-29T12:17:43.738Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1294420,Rollerdrome,77952,1,true,2026-06-20T16:18:51.514Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
3416070,Ropuka's Idle Island,87808,1,true,2026-08-04T07:26:07.217Z,2026-08-04T08:00:32.636Z,2026-08-20T15:00:43.063Z
1181610,Roto Force,50560,1,true,2026-05-08T14:58:14.743Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
2666510,Rusty's Retirement,220608,1,true,2026-08-19T06:18:44.896Z,2026-08-19T07:00:17.325Z,2026-08-20T15:00:43.063Z
757310,Sable,185344,1,true,2026-08-18T15:17:03.367Z,2026-08-18T16:00:31.023Z,2026-08-20T15:00:43.063Z
1570740,Sacred Cubes,28806,1,true,2026-06-04T15:16:07.237Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
4542820,Sad Virus Asia,29872,0,false,2026-05-06T14:49:19.055Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1358530,Saint Kotar,69634,1,true,2026-08-01T03:32:35.904Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
40720,Samorost 2,35201,3,true,2026-05-25T12:37:31.102Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1851280,Samurai Bringer,82112,0,false,2026-05-18T13:03:53.500Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
4343690,Saylor Animals Puzzle,37120,1,true,2026-05-06T14:49:04.395Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1196090,Scars Above,73472,1,true,2026-05-02T13:57:42.975Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
946770,Scheming Through The Zombie Apocalypse Ep2: Caged,29441,1,true,2026-04-24T19:40:10.539Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
2514400,Servonauts,58256,1,true,2026-05-04T13:36:08.284Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
457210,SEUM: Speedrunners from Hell,43456,0,false,2026-06-16T14:39:16.024Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
289050,Shannon Tweed's Attack Of The Groupies,35520,1,true,2025-11-11T00:01:53.783Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1318690,shapez,50496,1,true,2026-07-01T16:09:14.888Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1037190,Shipped,70720,1,true,2026-05-11T22:43:22.882Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
244070,Sid Meier’s Ace Patrol,25425,2,true,2026-03-21T13:55:19.520Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
327400,Sid Meier's Colonization (Classic),39744,1,true,2026-03-10T02:07:15.570Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1167140,Siege Survival: Gloria Victis,54720,1,true,2026-04-26T13:40:21.397Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
207040,Sine Mora,198528,1,true,2025-11-11T00:02:12.416Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1802720,Sixtar Gate: STARTRAIL,129536,1,true,2026-06-26T13:14:42.205Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
3557830,Skarab,59457,1,true,2026-01-25T17:53:36.124Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
433340,Slime Rancher,156672,0,false,2026-05-17T12:16:12.185Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
312660,Sniper Elite 4 Deluxe Edition,192384,0,false,2026-08-17T19:34:51.168Z,2026-08-17T20:00:26.556Z,2026-08-20T15:00:43.063Z
1029690,Sniper Elite 5,396992,1,true,2026-05-01T18:48:10.283Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
728740,Sniper Elite V2 Remastered,121536,0,false,2026-08-13T15:21:09.719Z,2026-08-13T16:00:43.956Z,2026-08-20T15:00:43.063Z
2178990,Sodaman,100320,1,true,2026-06-06T21:08:11.641Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1257850,SOLAS 128,31683,0,false,2026-05-23T17:19:27.219Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1602080,Soulstice,81920,1,true,2026-04-29T11:48:20.268Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
420360,Spectrum,33280,0,false,2026-06-01T15:15:58.604Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1058830,Spin Rhythm XD,126432,1,true,2026-06-26T13:14:35.725Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
210170,Spirits,39681,3,true,2026-05-26T14:07:34.164Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
503750,SPLASH BLAST PANIC,36864,2,true,2026-06-15T18:32:55.143Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
209790,Splice,33600,1,true,2026-06-04T15:16:14.808Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
3453390,SQUASER 3,26880,2,true,2026-04-17T13:03:55.082Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
115110,Stacking,66656,0,false,2026-06-10T15:26:16.185Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
236150,Starpoint Gemini 2,58240,1,true,2026-04-19T12:35:21.833Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
419480,Starpoint Gemini Warlords,84288,1,true,2026-05-08T14:58:30.042Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
1631270,StarRupture,933382,1,true,2026-06-22T19:28:28.400Z,2026-08-01T04:00:18.634Z,2026-08-20T15:00:43.063Z
